date,open,high,low,close,volume
2025-12-03 11:00:00-05:00,1.165965,1.167765,1.165765,1.167275,-1.0
2025-12-03 15:00:00-05:00,1.167275,1.167305,1.166435,1.167115,-1.0
2025-12-03 17:15:00-05:00,1.167175,1.167505,1.16636,1.166625,-1.0
2025-12-03 19:00:00-05:00,1.166625,1.16674,1.165335,1.165595,-1.0
2025-12-03 23:00:00-05:00,1.165595,1.16656,1.16531,1.16656,-1.0
2025-12-04 03:00:00-05:00,1.16656,1.1682,1.16635,1.168025,-1.0
2025-12-04 07:00:00-05:00,1.168025,1.168095,1.16521,1.167335,-1.0
2025-12-04 11:00:00-05:00,1.167335,1.167355,1.165015,1.16527,-1.0
2025-12-04 15:00:00-05:00,1.16527,1.16527,1.164105,1.16445,-1.0
2025-12-04 17:15:00-05:00,1.16447,1.16453,1.164115,1.16434,-1.0
2025-12-04 19:00:00-05:00,1.16434,1.165445,1.16434,1.164895,-1.0
2025-12-04 23:00:00-05:00,1.164895,1.16718,1.16489,1.1663,-1.0
2025-12-05 03:00:00-05:00,1.1663,1.166415,1.164165,1.16464,-1.0
2025-12-05 07:00:00-05:00,1.16464,1.16603,1.164365,1.16481,-1.0
2025-12-05 11:00:00-05:00,1.16481,1.1649,1.16281,1.16431,-1.0
2025-12-05 15:00:00-05:00,1.16431,1.16472,1.163985,1.164415,-1.0
2025-12-07 17:15:00-05:00,1.16405,1.16465,1.163885,1.16406,-1.0
2025-12-07 19:00:00-05:00,1.16406,1.165555,1.16398,1.165015,-1.0
2025-12-07 23:00:00-05:00,1.165015,1.167205,1.164975,1.16582,-1.0
2025-12-08 03:00:00-05:00,1.16582,1.16624,1.16468,1.165035,-1.0
2025-12-08 07:00:00-05:00,1.165035,1.165745,1.161705,1.162505,-1.0
2025-12-08 11:00:00-05:00,1.162505,1.164215,1.161635,1.163935,-1.0
2025-12-08 15:00:00-05:00,1.163935,1.16419,1.163515,1.163745,-1.0
2025-12-08 17:15:00-05:00,1.163525,1.16409,1.163525,1.16408,-1.0
2025-12-08 19:00:00-05:00,1.16408,1.16489,1.1636,1.164575,-1.0
2025-12-08 23:00:00-05:00,1.164575,1.16506,1.163815,1.164,-1.0
2025-12-09 03:00:00-05:00,1.164,1.165725,1.163365,1.16436,-1.0
2025-12-09 07:00:00-05:00,1.16436,1.164445,1.161515,1.16288,-1.0
2025-12-09 11:00:00-05:00,1.16288,1.164125,1.16169,1.162875,-1.0
2025-12-09 15:00:00-05:00,1.162875,1.163215,1.16238,1.162855,-1.0
2025-12-09 17:15:00-05:00,1.1626,1.162905,1.16248,1.16279,-1.0
2025-12-09 19:00:00-05:00,1.16279,1.162895,1.16217,1.162655,-1.0
2025-12-09 23:00:00-05:00,1.162655,1.164955,1.162515,1.16481,-1.0
2025-12-10 03:00:00-05:00,1.16481,1.16577,1.16276,1.163515,-1.0
2025-12-10 07:00:00-05:00,1.163515,1.16514,1.162765,1.1642,-1.0
2025-12-10 11:00:00-05:00,1.1642,1.16813,1.163725,1.16783,-1.0
2025-12-10 15:00:00-05:00,1.16783,1.16998,1.16738,1.16953,-1.0
2025-12-10 17:15:00-05:00,1.16919,1.17028,1.168965,1.17016,-1.0
2025-12-10 19:00:00-05:00,1.17016,1.17076,1.169025,1.16909,-1.0
2025-12-10 23:00:00-05:00,1.16909,1.17011,1.16823,1.169365,-1.0
2025-12-11 03:00:00-05:00,1.169365,1.171785,1.16873,1.171305,-1.0
2025-12-11 07:00:00-05:00,1.171305,1.175715,1.170995,1.175645,-1.0
2025-12-11 11:00:00-05:00,1.175645,1.176275,1.17404,1.174115,-1.0
2025-12-11 15:00:00-05:00,1.174115,1.174595,1.17365,1.1738,-1.0
2025-12-11 17:15:00-05:00,1.173875,1.174205,1.173735,1.17409,-1.0
2025-12-11 19:00:00-05:00,1.17409,1.17463,1.173135,1.173455,-1.0
2025-12-11 23:00:00-05:00,1.173455,1.174345,1.17314,1.1738,-1.0
2025-12-12 03:00:00-05:00,1.1738,1.17423,1.172235,1.172685,-1.0
2025-12-12 07:00:00-05:00,1.172685,1.174505,1.171955,1.17383,-1.0
2025-12-12 11:00:00-05:00,1.17383,1.174985,1.172625,1.174055,-1.0
2025-12-12 15:00:00-05:00,1.174055,1.174665,1.173685,1.174065,-1.0
2025-12-14 17:15:00-05:00,1.173645,1.174085,1.17357,1.173705,-1.0
2025-12-14 19:00:00-05:00,1.173705,1.174485,1.172855,1.17342,-1.0
2025-12-14 23:00:00-05:00,1.17342,1.17381,1.172795,1.172855,-1.0
2025-12-15 03:00:00-05:00,1.172855,1.175005,1.17264,1.174895,-1.0
2025-12-15 07:00:00-05:00,1.174895,1.176895,1.174415,1.17629,-1.0
2025-12-15 11:00:00-05:00,1.17629,1.176485,1.173835,1.174885,-1.0
2025-12-15 15:00:00-05:00,1.174885,1.175405,1.17475,1.175265,-1.0
2025-12-15 17:15:00-05:00,1.17513,1.175595,1.174915,1.17536,-1.0
2025-12-15 19:00:00-05:00,1.17536,1.175935,1.17467,1.17519,-1.0
2025-12-15 23:00:00-05:00,1.17519,1.17545,1.174455,1.175245,-1.0
2025-12-16 03:00:00-05:00,1.175245,1.176415,1.17466,1.176315,-1.0
2025-12-16 07:00:00-05:00,1.176315,1.180425,1.17569,1.177015,-1.0
2025-12-16 11:00:00-05:00,1.177015,1.177805,1.173445,1.17578,-1.0
2025-12-16 15:00:00-05:00,1.17578,1.1763,1.174575,1.174675,-1.0
2025-12-16 17:15:00-05:00,1.17483,1.175155,1.17475,1.17494,-1.0
2025-12-16 19:00:00-05:00,1.17494,1.17523,1.1737,1.173915,-1.0
2025-12-16 23:00:00-05:00,1.173915,1.173975,1.17032,1.17131,-1.0
2025-12-17 03:00:00-05:00,1.17131,1.172745,1.170585,1.170925,-1.0
2025-12-17 07:00:00-05:00,1.170925,1.175825,1.17085,1.1753,-1.0
2025-12-17 11:00:00-05:00,1.1753,1.17563,1.17415,1.174505,-1.0
2025-12-17 15:00:00-05:00,1.174505,1.174635,1.173855,1.17404,-1.0
2025-12-17 17:15:00-05:00,1.17417,1.17443,1.173965,1.174165,-1.0
2025-12-17 19:00:00-05:00,1.174165,1.174585,1.173525,1.17393,-1.0
2025-12-17 23:00:00-05:00,1.17393,1.174965,1.173355,1.173375,-1.0
2025-12-18 03:00:00-05:00,1.173375,1.173725,1.17174,1.17207,-1.0
2025-12-18 07:00:00-05:00,1.17207,1.176305,1.17123,1.17271,-1.0
2025-12-18 11:00:00-05:00,1.17271,1.174605,1.171525,1.172515,-1.0
2025-12-18 15:00:00-05:00,1.172515,1.172785,1.172035,1.172245,-1.0
2025-12-18 17:15:00-05:00,1.17225,1.172765,1.172205,1.17247,-1.0
2025-12-18 19:00:00-05:00,1.17247,1.17288,1.171835,1.17213,-1.0
2025-12-18 23:00:00-05:00,1.17213,1.17228,1.170335,1.170775,-1.0
2025-12-19 03:00:00-05:00,1.170775,1.171785,1.17062,1.17113,-1.0
2025-12-19 07:00:00-05:00,1.17113,1.173785,1.170255,1.170955,-1.0
2025-12-19 11:00:00-05:00,1.170955,1.172725,1.170835,1.17236,-1.0
2025-12-19 15:00:00-05:00,1.17236,1.172565,1.17061,1.17098,-1.0
2025-12-21 17:15:00-05:00,1.1719,1.172005,1.17064,1.171025,-1.0
2025-12-21 19:00:00-05:00,1.171025,1.17194,1.17095,1.171755,-1.0
2025-12-21 23:00:00-05:00,1.171755,1.173115,1.1713,1.17291,-1.0
2025-12-22 03:00:00-05:00,1.17291,1.173835,1.17231,1.173345,-1.0
2025-12-22 07:00:00-05:00,1.173345,1.176945,1.17333,1.17639,-1.0
2025-12-22 11:00:00-05:00,1.17639,1.17647,1.174815,1.175545,-1.0
2025-12-22 15:00:00-05:00,1.175545,1.17625,1.175225,1.17612,-1.0
2025-12-22 17:15:00-05:00,1.175975,1.17657,1.17586,1.176365,-1.0
2025-12-22 19:00:00-05:00,1.176365,1.178055,1.176295,1.17766,-1.0
2025-12-22 23:00:00-05:00,1.17766,1.17814,1.17686,1.17787,-1.0
2025-12-23 03:00:00-05:00,1.17787,1.18004,1.17753,1.17958,-1.0
2025-12-23 07:00:00-05:00,1.17958,1.180205,1.1764,1.177425,-1.0
2025-12-23 11:00:00-05:00,1.177425,1.179145,1.176905,1.179015,-1.0
2025-12-23 15:00:00-05:00,1.179015,1.17971,1.178705,1.179475,-1.0
2025-12-23 17:15:00-05:00,1.179325,1.17973,1.17928,1.179475,-1.0
2025-12-23 19:00:00-05:00,1.179475,1.180795,1.1787,1.17876,-1.0
2025-12-23 23:00:00-05:00,1.17876,1.180405,1.1786,1.178905,-1.0
2025-12-24 03:00:00-05:00,1.178905,1.18009,1.177975,1.17929,-1.0
2025-12-24 07:00:00-05:00,1.17929,1.17932,1.177535,1.177815,-1.0
2025-12-24 11:00:00-05:00,1.177815,1.178315,1.177275,1.17819,-1.0
2025-12-24 15:00:00-05:00,1.17819,1.178195,1.178175,1.178195,-1.0
2025-12-25 19:00:00-05:00,1.178405,1.179375,1.177675,1.17843,-1.0
2025-12-25 23:00:00-05:00,1.17843,1.17879,1.17701,1.1773,-1.0
2025-12-26 03:00:00-05:00,1.1773,1.178245,1.17665,1.17774,-1.0
2025-12-26 07:00:00-05:00,1.17774,1.179685,1.17715,1.17772,-1.0
2025-12-26 11:00:00-05:00,1.17772,1.177965,1.176145,1.17766,-1.0
2025-12-26 15:00:00-05:00,1.17766,1.17817,1.176585,1.17724,-1.0
2025-12-28 17:15:00-05:00,1.17705,1.1778,1.176935,1.177235,-1.0
2025-12-28 19:00:00-05:00,1.177235,1.17863,1.177125,1.177355,-1.0
2025-12-28 23:00:00-05:00,1.177355,1.177925,1.175385,1.17772,-1.0
2025-12-29 03:00:00-05:00,1.17772,1.178915,1.17578,1.17659,-1.0
2025-12-29 07:00:00-05:00,1.17659,1.178885,1.175555,1.176775,-1.0
2025-12-29 11:00:00-05:00,1.176775,1.17683,1.17494,1.17674,-1.0
2025-12-29 15:00:00-05:00,1.17674,1.17748,1.17644,1.17728,-1.0
2025-12-29 17:15:00-05:00,1.177,1.177475,1.17663,1.177245,-1.0
2025-12-29 19:00:00-05:00,1.177245,1.177635,1.176975,1.177245,-1.0
2025-12-29 23:00:00-05:00,1.177245,1.17798,1.176625,1.17704,-1.0
2025-12-30 03:00:00-05:00,1.17704,1.177795,1.176435,1.176675,-1.0
2025-12-30 07:00:00-05:00,1.176675,1.176795,1.174535,1.175985,-1.0
2025-12-30 11:00:00-05:00,1.175985,1.176665,1.174515,1.174675,-1.0
2025-12-30 15:00:00-05:00,1.174675,1.175025,1.174335,1.174805,-1.0
2025-12-30 17:15:00-05:00,1.174825,1.17492,1.17453,1.17456,-1.0
2025-12-30 19:00:00-05:00,1.17456,1.174905,1.173885,1.174265,-1.0
2025-12-30 23:00:00-05:00,1.174265,1.17428,1.17298,1.1737,-1.0
2025-12-31 03:00:00-05:00,1.1737,1.174785,1.172005,1.17473,-1.0
2025-12-31 07:00:00-05:00,1.17473,1.17595,1.17202,1.174415,-1.0
2025-12-31 11:00:00-05:00,1.174415,1.174895,1.17288,1.174075,-1.0
2025-12-31 15:00:00-05:00,1.174075,1.17408,1.17406,1.17406,-1.0
2026-01-01 19:00:00-05:00,1.17509,1.17649,1.175,1.17644,-1.0
2026-01-01 23:00:00-05:00,1.17644,1.17648,1.17323,1.173485,-1.0
2026-01-02 03:00:00-05:00,1.173485,1.173845,1.171335,1.172195,-1.0
2026-01-02 07:00:00-05:00,1.172195,1.17523,1.17158,1.17508,-1.0
2026-01-02 11:00:00-05:00,1.17508,1.17546,1.171435,1.172325,-1.0
2026-01-02 15:00:00-05:00,1.172325,1.172375,1.17153,1.17202,-1.0
2026-01-04 17:15:00-05:00,1.172425,1.17248,1.17003,1.170525,-1.0
2026-01-04 19:00:00-05:00,1.170525,1.171115,1.16723,1.16753,-1.0
2026-01-04 23:00:00-05:00,1.16753,1.169215,1.16733,1.16863,-1.0
2026-01-05 03:00:00-05:00,1.16863,1.169505,1.167385,1.168155,-1.0
2026-01-05 07:00:00-05:00,1.168155,1.170465,1.16592,1.170465,-1.0
2026-01-05 11:00:00-05:00,1.170465,1.17289,1.17042,1.172725,-1.0
2026-01-05 15:00:00-05:00,1.172725,1.17288,1.171955,1.172175,-1.0
2026-01-05 17:15:00-05:00,1.17223,1.17224,1.17129,1.17146,-1.0
2026-01-05 19:00:00-05:00,1.17146,1.17383,1.17107,1.17347,-1.0
